SpeciesMock_contig-2001931,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-2001930,gi|332159624|ref|NC_015224.1|_Yersinia_enterocolitica_subsp._palearctica_105.5R_chromosome
SpeciesMock_contig-3906,gi|374294493|ref|NC_016627.1|_Clostridium_clariflavum_DSM_19732_chromosome
SpeciesMock_contig-2000084,gi|434408147|ref|NC_019758.1|_Cylindrospermum_stagnale_PCC_7417_plasmid_pCYLST.03
SpeciesMock_contig-2000085,gi|238915976|ref|NC_012778.1|_Eubacterium_eligens_ATCC_27750_chromosome
SpeciesMock_contig-1002934.19,gi|315499382|ref|NC_014817.1|_Asticcacaulis_excentricus_CB_48_chromosome_2
SpeciesMock_contig-1002934.18,gi|315499382|ref|NC_014817.1|_Asticcacaulis_excentricus_CB_48_chromosome_2
SpeciesMock_contig-1002934.15,gi|315499382|ref|NC_014817.1|_Asticcacaulis_excentricus_CB_48_chromosome_2
SpeciesMock_contig-1002934.14,gi|315499382|ref|NC_014817.1|_Asticcacaulis_excentricus_CB_48_chromosome_2
SpeciesMock_contig-1002934.17,gi|315499382|ref|NC_014817.1|_Asticcacaulis_excentricus_CB_48_chromosome_2
SpeciesMock_contig-1002934.16,gi|315499382|ref|NC_014817.1|_Asticcacaulis_excentricus_CB_48_chromosome_2
SpeciesMock_contig-1002934.11,gi|315499382|ref|NC_014817.1|_Asticcacaulis_excentricus_CB_48_chromosome_2
SpeciesMock_contig-1002934.10,gi|315499382|ref|NC_014817.1|_Asticcacaulis_excentricus_CB_48_chromosome_2
SpeciesMock_contig-1002934.13,gi|315499382|ref|NC_014817.1|_Asticcacaulis_excentricus_CB_48_chromosome_2
SpeciesMock_contig-1002934.12,gi|315499382|ref|NC_014817.1|_Asticcacaulis_excentricus_CB_48_chromosome_2
SpeciesMock_contig-3871.45,gi|302381116|ref|NC_014375.1|_Brevundimonas_subvibrioides_ATCC_15264_chromosome
SpeciesMock_contig-1001609,gi|67078390|ref|NC_007107.1|_Bacillus_cereus_E33L_plasmid_pE33L9
SpeciesMock_contig-1001606,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-1001607,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-1001602,gi|56899872|ref|NC_006578.1|_Bacillus_thuringiensis_serovar_konkukian_str._97-27_plasmid_pBT9727
SpeciesMock_contig-1001603,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-1001600,gi|386085705|ref|NC_017563.1|_Streptococcus_thermophilus_ND03_chromosome
SpeciesMock_contig-1001601,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-2003613,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-2719.8,gi|257074450|ref|NC_013190.1|_Candidatus_Accumulibacter_phosphatis_clade_IIA_str._UW-1_plasmid_pAph02
SpeciesMock_contig-2719.9,gi|257074450|ref|NC_013190.1|_Candidatus_Accumulibacter_phosphatis_clade_IIA_str._UW-1_plasmid_pAph02
SpeciesMock_contig-2000529.46,gi|427740400|ref|NC_019679.1|_Rivularia_sp._PCC_7116_plasmid_pRIV7116.01
SpeciesMock_contig-2719.4,gi|257074450|ref|NC_013190.1|_Candidatus_Accumulibacter_phosphatis_clade_IIA_str._UW-1_plasmid_pAph02
SpeciesMock_contig-2719.5,gi|257074450|ref|NC_013190.1|_Candidatus_Accumulibacter_phosphatis_clade_IIA_str._UW-1_plasmid_pAph02
SpeciesMock_contig-2719.6,gi|257074450|ref|NC_013190.1|_Candidatus_Accumulibacter_phosphatis_clade_IIA_str._UW-1_plasmid_pAph02
SpeciesMock_contig-2719.7,gi|257074450|ref|NC_013190.1|_Candidatus_Accumulibacter_phosphatis_clade_IIA_str._UW-1_plasmid_pAph02
SpeciesMock_contig-2719.0,gi|257074450|ref|NC_013190.1|_Candidatus_Accumulibacter_phosphatis_clade_IIA_str._UW-1_plasmid_pAph02
SpeciesMock_contig-2719.1,gi|257074450|ref|NC_013190.1|_Candidatus_Accumulibacter_phosphatis_clade_IIA_str._UW-1_plasmid_pAph02
SpeciesMock_contig-2719.2,gi|257074450|ref|NC_013190.1|_Candidatus_Accumulibacter_phosphatis_clade_IIA_str._UW-1_plasmid_pAph02
SpeciesMock_contig-2719.3,gi|257074450|ref|NC_013190.1|_Candidatus_Accumulibacter_phosphatis_clade_IIA_str._UW-1_plasmid_pAph02
SpeciesMock_contig-4002668,gi|56899872|ref|NC_006578.1|_Bacillus_thuringiensis_serovar_konkukian_str._97-27_plasmid_pBT9727
SpeciesMock_contig-1643.4,gi|300309346|ref|NC_014323.1|_Herbaspirillum_seropedicae_SmR1_chromosome
SpeciesMock_contig-1643.7,gi|300309346|ref|NC_014323.1|_Herbaspirillum_seropedicae_SmR1_chromosome
SpeciesMock_contig-2000529.44,gi|427740400|ref|NC_019679.1|_Rivularia_sp._PCC_7116_plasmid_pRIV7116.01
SpeciesMock_contig-1643.1,gi|300309346|ref|NC_014323.1|_Herbaspirillum_seropedicae_SmR1_chromosome
SpeciesMock_contig-696.0,gi|352683411|ref|NC_016077.1|_Acidaminococcus_intestini_RyC-MR95_chromosome
SpeciesMock_contig-1643.3,gi|300309346|ref|NC_014323.1|_Herbaspirillum_seropedicae_SmR1_chromosome
SpeciesMock_contig-696.2,gi|352683411|ref|NC_016077.1|_Acidaminococcus_intestini_RyC-MR95_chromosome
SpeciesMock_contig-1968.3,gi|152979768|ref|NC_009659.1|_Janthinobacterium_sp._Marseille_chromosome
SpeciesMock_contig-4002662,gi|390945347|ref|NC_018011.1|_Alistipes_finegoldii_DSM_17242_chromosome
SpeciesMock_contig-1968.2,gi|152979768|ref|NC_009659.1|_Janthinobacterium_sp._Marseille_chromosome
SpeciesMock_contig-3400.8,gi|374294493|ref|NC_016627.1|_Clostridium_clariflavum_DSM_19732_chromosome
SpeciesMock_contig-1968.1,gi|152979768|ref|NC_009659.1|_Janthinobacterium_sp._Marseille_chromosome
SpeciesMock_contig-1968.0,gi|152979768|ref|NC_009659.1|_Janthinobacterium_sp._Marseille_chromosome
SpeciesMock_contig-2003571,gi|72384244|ref|NC_007337.1|_Ralstonia_eutropha_JMP134_plasmid_1
SpeciesMock_contig-2003570,gi|56899872|ref|NC_006578.1|_Bacillus_thuringiensis_serovar_konkukian_str._97-27_plasmid_pBT9727
SpeciesMock_contig-4001357.8,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
SpeciesMock_contig-4001357.9,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
SpeciesMock_contig-4001357.6,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
SpeciesMock_contig-4001357.7,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
SpeciesMock_contig-4001357.4,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
SpeciesMock_contig-4001357.5,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
SpeciesMock_contig-4001357.2,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
SpeciesMock_contig-4001357.3,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
SpeciesMock_contig-4001357.0,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
SpeciesMock_contig-4001357.1,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
SpeciesMock_contig-6003832.25,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-6003832.24,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-6003832.27,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-6003832.26,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-6003832.21,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-6003832.20,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-6003832.23,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-6003832.22,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-6003832.28,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-81.4,gi|509152352|ref|NC_021354.1|_Erysipelothrix_rhusiopathiae_SY1027
SpeciesMock_contig-81.5,gi|509152352|ref|NC_021354.1|_Erysipelothrix_rhusiopathiae_SY1027
SpeciesMock_contig-81.6,gi|509152352|ref|NC_021354.1|_Erysipelothrix_rhusiopathiae_SY1027
SpeciesMock_contig-81.7,gi|509152352|ref|NC_021354.1|_Erysipelothrix_rhusiopathiae_SY1027
SpeciesMock_contig-81.0,gi|509152352|ref|NC_021354.1|_Erysipelothrix_rhusiopathiae_SY1027
SpeciesMock_contig-81.1,gi|509152352|ref|NC_021354.1|_Erysipelothrix_rhusiopathiae_SY1027
SpeciesMock_contig-81.2,gi|509152352|ref|NC_021354.1|_Erysipelothrix_rhusiopathiae_SY1027
SpeciesMock_contig-81.3,gi|509152352|ref|NC_021354.1|_Erysipelothrix_rhusiopathiae_SY1027
SpeciesMock_contig-81.8,gi|509152352|ref|NC_021354.1|_Erysipelothrix_rhusiopathiae_SY1027
SpeciesMock_contig-81.9,gi|509152352|ref|NC_021354.1|_Erysipelothrix_rhusiopathiae_SY1027
SpeciesMock_contig-1003661.17,gi|51593942|ref|NC_006154.1|_Yersinia_pseudotuberculosis_IP_32953_plasmid_pYptb32953
SpeciesMock_contig-1003661.16,gi|51593942|ref|NC_006154.1|_Yersinia_pseudotuberculosis_IP_32953_plasmid_pYptb32953
SpeciesMock_contig-1003661.15,gi|51593942|ref|NC_006154.1|_Yersinia_pseudotuberculosis_IP_32953_plasmid_pYptb32953
SpeciesMock_contig-1003661.14,gi|51593942|ref|NC_006154.1|_Yersinia_pseudotuberculosis_IP_32953_plasmid_pYptb32953
SpeciesMock_contig-1003661.13,gi|51593942|ref|NC_006154.1|_Yersinia_pseudotuberculosis_IP_32953_plasmid_pYptb32953
SpeciesMock_contig-1003661.12,gi|51593942|ref|NC_006154.1|_Yersinia_pseudotuberculosis_IP_32953_plasmid_pYptb32953
SpeciesMock_contig-1003661.11,gi|51593942|ref|NC_006154.1|_Yersinia_pseudotuberculosis_IP_32953_plasmid_pYptb32953
SpeciesMock_contig-1003661.10,gi|51593942|ref|NC_006154.1|_Yersinia_pseudotuberculosis_IP_32953_plasmid_pYptb32953
SpeciesMock_contig-3179.3,gi|257074450|ref|NC_013190.1|_Candidatus_Accumulibacter_phosphatis_clade_IIA_str._UW-1_plasmid_pAph02
SpeciesMock_contig-3179.2,gi|257074450|ref|NC_013190.1|_Candidatus_Accumulibacter_phosphatis_clade_IIA_str._UW-1_plasmid_pAph02
SpeciesMock_contig-3179.1,gi|257074450|ref|NC_013190.1|_Candidatus_Accumulibacter_phosphatis_clade_IIA_str._UW-1_plasmid_pAph02
SpeciesMock_contig-3179.0,gi|257074450|ref|NC_013190.1|_Candidatus_Accumulibacter_phosphatis_clade_IIA_str._UW-1_plasmid_pAph02
SpeciesMock_contig-1003661.19,gi|51593942|ref|NC_006154.1|_Yersinia_pseudotuberculosis_IP_32953_plasmid_pYptb32953
SpeciesMock_contig-1003661.18,gi|51593942|ref|NC_006154.1|_Yersinia_pseudotuberculosis_IP_32953_plasmid_pYptb32953
SpeciesMock_contig-393.9,gi|434408147|ref|NC_019758.1|_Cylindrospermum_stagnale_PCC_7417_plasmid_pCYLST.03
SpeciesMock_contig-2703.4,gi|387816237|ref|NC_017299.1|_Clostridium_botulinum_H04402_065
SpeciesMock_contig-2703.7,gi|387816237|ref|NC_017299.1|_Clostridium_botulinum_H04402_065
SpeciesMock_contig-2703.6,gi|387816237|ref|NC_017299.1|_Clostridium_botulinum_H04402_065
SpeciesMock_contig-2703.1,gi|387816237|ref|NC_017299.1|_Clostridium_botulinum_H04402_065
SpeciesMock_contig-2703.0,gi|387816237|ref|NC_017299.1|_Clostridium_botulinum_H04402_065
SpeciesMock_contig-2703.3,gi|387816237|ref|NC_017299.1|_Clostridium_botulinum_H04402_065
SpeciesMock_contig-2703.2,gi|387816237|ref|NC_017299.1|_Clostridium_botulinum_H04402_065
SpeciesMock_contig-393.1,gi|434408147|ref|NC_019758.1|_Cylindrospermum_stagnale_PCC_7417_plasmid_pCYLST.03
SpeciesMock_contig-393.0,gi|434408147|ref|NC_019758.1|_Cylindrospermum_stagnale_PCC_7417_plasmid_pCYLST.03
SpeciesMock_contig-393.3,gi|434408147|ref|NC_019758.1|_Cylindrospermum_stagnale_PCC_7417_plasmid_pCYLST.03
SpeciesMock_contig-393.2,gi|434408147|ref|NC_019758.1|_Cylindrospermum_stagnale_PCC_7417_plasmid_pCYLST.03
SpeciesMock_contig-2703.9,gi|387816237|ref|NC_017299.1|_Clostridium_botulinum_H04402_065
SpeciesMock_contig-2703.8,gi|387816237|ref|NC_017299.1|_Clostridium_botulinum_H04402_065
SpeciesMock_contig-393.7,gi|434408147|ref|NC_019758.1|_Cylindrospermum_stagnale_PCC_7417_plasmid_pCYLST.03
SpeciesMock_contig-393.6,gi|434408147|ref|NC_019758.1|_Cylindrospermum_stagnale_PCC_7417_plasmid_pCYLST.03
SpeciesMock_contig-2001193.6,gi|94972398|ref|NC_008014.1|_Lawsonia_intracellularis_PHE/MN1-00_plasmid_3
SpeciesMock_contig-2001193.7,gi|94972398|ref|NC_008014.1|_Lawsonia_intracellularis_PHE/MN1-00_plasmid_3
SpeciesMock_contig-2001193.4,gi|94972398|ref|NC_008014.1|_Lawsonia_intracellularis_PHE/MN1-00_plasmid_3
SpeciesMock_contig-2001193.5,gi|94972398|ref|NC_008014.1|_Lawsonia_intracellularis_PHE/MN1-00_plasmid_3
SpeciesMock_contig-2001193.2,gi|94972398|ref|NC_008014.1|_Lawsonia_intracellularis_PHE/MN1-00_plasmid_3
SpeciesMock_contig-2001193.3,gi|94972398|ref|NC_008014.1|_Lawsonia_intracellularis_PHE/MN1-00_plasmid_3
SpeciesMock_contig-2001193.0,gi|94972398|ref|NC_008014.1|_Lawsonia_intracellularis_PHE/MN1-00_plasmid_3
SpeciesMock_contig-2001193.1,gi|94972398|ref|NC_008014.1|_Lawsonia_intracellularis_PHE/MN1-00_plasmid_3
SpeciesMock_contig-2001193.8,gi|94972398|ref|NC_008014.1|_Lawsonia_intracellularis_PHE/MN1-00_plasmid_3
SpeciesMock_contig-2001193.9,gi|94972398|ref|NC_008014.1|_Lawsonia_intracellularis_PHE/MN1-00_plasmid_3
SpeciesMock_contig-2002623,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-2002626,gi|67078390|ref|NC_007107.1|_Bacillus_cereus_E33L_plasmid_pE33L9
SpeciesMock_contig-4001319,gi|56899872|ref|NC_006578.1|_Bacillus_thuringiensis_serovar_konkukian_str._97-27_plasmid_pBT9727
SpeciesMock_contig-1805.1,gi|110801439|ref|NC_008262.1|_Clostridium_perfringens_SM101_chromosome
SpeciesMock_contig-1805.0,gi|110801439|ref|NC_008262.1|_Clostridium_perfringens_SM101_chromosome
SpeciesMock_contig-4001317,gi|67078390|ref|NC_007107.1|_Bacillus_cereus_E33L_plasmid_pE33L9
SpeciesMock_contig-9001256.13,gi|387132089|ref|NC_017861.1|_Prevotella_intermedia_17_chromosome_chromosome_II
SpeciesMock_contig-9001256.12,gi|387132089|ref|NC_017861.1|_Prevotella_intermedia_17_chromosome_chromosome_II
SpeciesMock_contig-2923.1,gi|434408147|ref|NC_019758.1|_Cylindrospermum_stagnale_PCC_7417_plasmid_pCYLST.03
SpeciesMock_contig-5003203,gi|56899872|ref|NC_006578.1|_Bacillus_thuringiensis_serovar_konkukian_str._97-27_plasmid_pBT9727
SpeciesMock_contig-2923.0,gi|434408147|ref|NC_019758.1|_Cylindrospermum_stagnale_PCC_7417_plasmid_pCYLST.03
SpeciesMock_contig-2923.2,gi|434408147|ref|NC_019758.1|_Cylindrospermum_stagnale_PCC_7417_plasmid_pCYLST.03
SpeciesMock_contig-1000454,gi|67078390|ref|NC_007107.1|_Bacillus_cereus_E33L_plasmid_pE33L9
SpeciesMock_contig-1000455,gi|479150083|ref|NC_021013.1|_Ruminococcus_bromii_L2-63_draft_genome
SpeciesMock_contig-1000514.10,gi|472465460|ref|NC_020887.1|_Clostridium_stercorarium_subsp._stercorarium_DSM_8532
SpeciesMock_contig-1003133.29,gi|300309346|ref|NC_014323.1|_Herbaspirillum_seropedicae_SmR1_chromosome
SpeciesMock_contig-3410.1,gi|188993864|ref|NC_010729.1|_Porphyromonas_gingivalis_ATCC_33277
SpeciesMock_contig-3410.0,gi|188993864|ref|NC_010729.1|_Porphyromonas_gingivalis_ATCC_33277
SpeciesMock_contig-3410.2,gi|188993864|ref|NC_010729.1|_Porphyromonas_gingivalis_ATCC_33277
SpeciesMock_contig-1000377.2,gi|325278757|ref|NC_015160.1|_Odoribacter_splanchnicus_DSM_20712_chromosome
SpeciesMock_contig-1000377.3,gi|325278757|ref|NC_015160.1|_Odoribacter_splanchnicus_DSM_20712_chromosome
SpeciesMock_contig-1000377.0,gi|325278757|ref|NC_015160.1|_Odoribacter_splanchnicus_DSM_20712_chromosome
SpeciesMock_contig-1000377.1,gi|325278757|ref|NC_015160.1|_Odoribacter_splanchnicus_DSM_20712_chromosome
SpeciesMock_contig-740.1,gi|375253814|ref|NC_016610.1|_Tannerella_forsythia_ATCC_43037_chromosome
SpeciesMock_contig-740.0,gi|375253814|ref|NC_016610.1|_Tannerella_forsythia_ATCC_43037_chromosome
SpeciesMock_contig-740.3,gi|375253814|ref|NC_016610.1|_Tannerella_forsythia_ATCC_43037_chromosome
SpeciesMock_contig-2000451.26,gi|328954613|ref|NC_015389.1|_Coriobacterium_glomerans_PW2_chromosome
SpeciesMock_contig-120.11,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-120.10,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-120.13,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-120.12,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-120.15,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-120.14,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-2000451.20,gi|328954613|ref|NC_015389.1|_Coriobacterium_glomerans_PW2_chromosome
SpeciesMock_contig-1003179.1,gi|325278757|ref|NC_015160.1|_Odoribacter_splanchnicus_DSM_20712_chromosome
SpeciesMock_contig-1003179.0,gi|325278757|ref|NC_015160.1|_Odoribacter_splanchnicus_DSM_20712_chromosome
SpeciesMock_contig-1516.0,gi|479152295|ref|NC_021014.1|_Ruminococcus_sp._SR1/5_draft_genome
SpeciesMock_contig-1516.1,gi|479152295|ref|NC_021014.1|_Ruminococcus_sp._SR1/5_draft_genome
SpeciesMock_contig-3001988.10,gi|119025018|ref|NC_008618.1|_Bifidobacterium_adolescentis_ATCC_15703_chromosome
SpeciesMock_contig-3627.9,gi|220927459|ref|NC_011898.1|_Clostridium_cellulolyticum_H10_chromosome
SpeciesMock_contig-1000216,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-1000214,gi|349703191|ref|NC_016046.1|_Oscillibacter_valericigenes_Sjm18-20_plasmid_pOBV01
SpeciesMock_contig-1000212,gi|258513366|ref|NC_013216.1|_Desulfotomaculum_acetoxidans_DSM_771_chromosome
SpeciesMock_contig-1000213,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-1000210,gi|302872922|ref|NC_014393.1|_Clostridium_cellulovorans_743B_chromosome
SpeciesMock_contig-1002436.14,gi|58036264|ref|NC_004307.2|_Bifidobacterium_longum_NCC2705_chromosome
SpeciesMock_contig-6002995.4,gi|479152295|ref|NC_021014.1|_Ruminococcus_sp._SR1/5_draft_genome
SpeciesMock_contig-6002995.7,gi|479152295|ref|NC_021014.1|_Ruminococcus_sp._SR1/5_draft_genome
SpeciesMock_contig-6002995.6,gi|479152295|ref|NC_021014.1|_Ruminococcus_sp._SR1/5_draft_genome
SpeciesMock_contig-1002436.10,gi|58036264|ref|NC_004307.2|_Bifidobacterium_longum_NCC2705_chromosome
SpeciesMock_contig-1002436.11,gi|58036264|ref|NC_004307.2|_Bifidobacterium_longum_NCC2705_chromosome
SpeciesMock_contig-1002436.12,gi|58036264|ref|NC_004307.2|_Bifidobacterium_longum_NCC2705_chromosome
SpeciesMock_contig-1002436.13,gi|58036264|ref|NC_004307.2|_Bifidobacterium_longum_NCC2705_chromosome
SpeciesMock_contig-9002866.1,gi|150014892|ref|NC_009617.1|_Clostridium_beijerinckii_NCIMB_8052_chromosome
SpeciesMock_contig-9002866.0,gi|150014892|ref|NC_009617.1|_Clostridium_beijerinckii_NCIMB_8052_chromosome
SpeciesMock_contig-1003530.0,gi|302872922|ref|NC_014393.1|_Clostridium_cellulovorans_743B_chromosome
SpeciesMock_contig-1003530.1,gi|302872922|ref|NC_014393.1|_Clostridium_cellulovorans_743B_chromosome
SpeciesMock_contig-1717.12,gi|160878162|ref|NC_010001.1|_Clostridium_phytofermentans_ISDg_chromosome
SpeciesMock_contig-1717.11,gi|160878162|ref|NC_010001.1|_Clostridium_phytofermentans_ISDg_chromosome
SpeciesMock_contig-1717.10,gi|160878162|ref|NC_010001.1|_Clostridium_phytofermentans_ISDg_chromosome
SpeciesMock_contig-3003693.8,gi|302384444|ref|NC_014376.1|_Clostridium_saccharolyticum_WM1_chromosome
SpeciesMock_contig-2001778.15,gi|479185170|ref|NC_021030.1|_Alistipes_shahii_WAL_8301_draft_genome
SpeciesMock_contig-2001778.14,gi|479185170|ref|NC_021030.1|_Alistipes_shahii_WAL_8301_draft_genome
SpeciesMock_contig-2338.9,gi|326797444|ref|NC_015277.1|_Sphingobacterium_sp._21_chromosome
SpeciesMock_contig-2338.8,gi|326797444|ref|NC_015277.1|_Sphingobacterium_sp._21_chromosome
SpeciesMock_contig-2001778.11,gi|479185170|ref|NC_021030.1|_Alistipes_shahii_WAL_8301_draft_genome
SpeciesMock_contig-2001778.10,gi|479185170|ref|NC_021030.1|_Alistipes_shahii_WAL_8301_draft_genome
SpeciesMock_contig-2001778.13,gi|479185170|ref|NC_021030.1|_Alistipes_shahii_WAL_8301_draft_genome
SpeciesMock_contig-2001778.12,gi|479185170|ref|NC_021030.1|_Alistipes_shahii_WAL_8301_draft_genome
SpeciesMock_contig-1255.4,gi|339441064|ref|NC_015737.1|_Clostridium_sp._SY8519
SpeciesMock_contig-1255.5,gi|339441064|ref|NC_015737.1|_Clostridium_sp._SY8519
SpeciesMock_contig-2338.1,gi|326797444|ref|NC_015277.1|_Sphingobacterium_sp._21_chromosome
SpeciesMock_contig-2338.0,gi|326797444|ref|NC_015277.1|_Sphingobacterium_sp._21_chromosome
SpeciesMock_contig-2338.7,gi|326797444|ref|NC_015277.1|_Sphingobacterium_sp._21_chromosome
SpeciesMock_contig-1255.1,gi|339441064|ref|NC_015737.1|_Clostridium_sp._SY8519
SpeciesMock_contig-2338.5,gi|326797444|ref|NC_015277.1|_Sphingobacterium_sp._21_chromosome
SpeciesMock_contig-2338.4,gi|326797444|ref|NC_015277.1|_Sphingobacterium_sp._21_chromosome
SpeciesMock_contig-2698.8,gi|302872922|ref|NC_014393.1|_Clostridium_cellulovorans_743B_chromosome
SpeciesMock_contig-2698.9,gi|302872922|ref|NC_014393.1|_Clostridium_cellulovorans_743B_chromosome
SpeciesMock_contig-2698.0,gi|302872922|ref|NC_014393.1|_Clostridium_cellulovorans_743B_chromosome
SpeciesMock_contig-2698.1,gi|302872922|ref|NC_014393.1|_Clostridium_cellulovorans_743B_chromosome
SpeciesMock_contig-2698.2,gi|302872922|ref|NC_014393.1|_Clostridium_cellulovorans_743B_chromosome
SpeciesMock_contig-2698.3,gi|302872922|ref|NC_014393.1|_Clostridium_cellulovorans_743B_chromosome
SpeciesMock_contig-2698.4,gi|302872922|ref|NC_014393.1|_Clostridium_cellulovorans_743B_chromosome
SpeciesMock_contig-2698.5,gi|302872922|ref|NC_014393.1|_Clostridium_cellulovorans_743B_chromosome
SpeciesMock_contig-2698.6,gi|302872922|ref|NC_014393.1|_Clostridium_cellulovorans_743B_chromosome
SpeciesMock_contig-2698.7,gi|302872922|ref|NC_014393.1|_Clostridium_cellulovorans_743B_chromosome
SpeciesMock_contig-8003946,gi|352516173|ref|NC_016052.1|_Tetragenococcus_halophilus_NBRC_12172
SpeciesMock_contig-3003693.6,gi|302384444|ref|NC_014376.1|_Clostridium_saccharolyticum_WM1_chromosome
SpeciesMock_contig-4024.16,gi|52421214|ref|NC_006297.1|_Bacteroides_fragilis_YCH46_plasmid_pBFY46
SpeciesMock_contig-3003693.7,gi|302384444|ref|NC_014376.1|_Clostridium_saccharolyticum_WM1_chromosome
SpeciesMock_contig-903.4,gi|317054731|ref|NC_014833.1|_Ruminococcus_albus_7_chromosome
SpeciesMock_contig-903.5,gi|317054731|ref|NC_014833.1|_Ruminococcus_albus_7_chromosome
