50.608,197.19,172.31,27.921,131.53,229.49,62.27,139.56,111.08,302.07,293.21,154.16,51.634,197.32,102.96,297.63,287.04,191.59,81.554,188.99,80.94,162.86,95.518,110.97,224.37,137.62,117.76,226.09,211.57,80.724,188.86,180.23,148.93,215.25,133.1,134.82,247.96,124.06,170.59,54.427,78.701,78.141,108.06,273.53,219.14,201.54,154.39,255.5,89.146,250.8,230.36,192.69,255.34,113.99,98.165,67.348,0,53.106,25.13,158.73,182.83,181.42,185.51,126.1
0,0,0,18.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.848,0,130.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.269,0,134.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223.72,219.92,198.34,32.487,154.34,273.02,72.933,164.3,145.68,358.06,344.77,178.28,298.84,228.96,121.54,344.74,335.42,223.59,159.12,231.42,113.73,219.92,298.55,179.44,264.7,165.39,128.99,270.59,258.84,126.24,221.16,238.6,185.5,245.36,152.36,235.54,286.89,237.81,213.37,261.48,101.03,102.72,130.86,300.64,327.02,300.3,175.85,295.77,105.59,300.16,307.15,210.83,298.17,132.11,135.45,95.013,168.05,64.111,270.14,199.93,212.06,203.18,212.98,196.06
0,0,0,16.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.747,0,132.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,18.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.927,0,133.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.668,0,133.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.947,0,132.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,18.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.209,0,131.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,18.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.077,0,133.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17.428,0,0,0,0,0,0,0,0.02,0,0,0,0,0.02,0,10.448,0.02,128.59,0,0,0,0,0.02,0.06,0,0.02,0.05,0,0,0,0,0,0,0,0.02,0,0,190.11,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0
0,0,0,17.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.888,0,132.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,18.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.07,0,133.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,18.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.638,0,134.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.577,0,135.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189.45,0,18.589,12.73,62.929,0,0,0,34.277,0,0,0,1.8899,82.039,6.8483,0,0,52.018,0,0,25.769,20.659,0,95.837,92.009,0,112.9,27.651,50.599,0,0,19.768,24.671,43.423,0,48.08,16.996,49.356,0,10.429,0,38.953,0,35.197,42.65,27.555,0,76.968,0,0,0,82.575,114.26,45.751,0,19.165,0,0,77.216,0,14.314,2.07,89.717,0
108.33,196.98,144.98,29.822,176.9,223.05,62.498,134.19,121.83,326.92,312.59,190.8,132.99,233.8,108.93,286.28,311.74,238.59,110.24,241.98,107.82,211.61,175.93,93.577,270.75,143.38,144.67,278.56,253.72,113.63,113.48,238.68,191.64,280.94,121.12,199.82,283.07,181.47,185.52,130.87,93.913,102.18,115.26,274.57,188.31,281.76,145.29,312.24,112.03,334.83,277.98,218.73,292.13,125.07,131.14,90.563,52.224,67.22,98.722,200.86,221.03,221.98,177.75,174.28
186.55,0,17.467,13.175,63.874,0,0,0,33.606,0,0,0,2.19,80.903,4.9598,0,0,52.683,0,0,25.116,20.598,0,91.333,88.142,0,108.93,27.526,46.059,0,0,20.527,23.227,43.423,0,47.292,16.595,48.212,0,10.629,0,37.911,0,34.303,41.572,27.116,0,77.203,0,0,0,85.333,112.24,46.092,0,19.606,0,0,77.289,0,13.529,1.92,87.075,0
191.77,0,19.448,13.35,64.704,0,0,0,33.15,0,0,0,2.0699,81.457,6.0097,0,0,50.688,0,0,25.398,20.365,0,90,88.391,0,110.78,28.425,50.493,0,0,21.146,23.043,42.779,0,47.219,16.156,48.301,0,10.774,0,37.979,0,34.7,42.303,28.561,0,78.847,0,0,0,85.346,109.91,44.034,0,19.174,0,0,73.166,0,13.698,2.2588,90.466,0
0,22.527,44.507,20.468,23.907,0,0,0,16.926,0,0,0,108.46,26.139,38.376,0,0,0,0,0,0,37.939,2.72,0,49.285,0,111.65,0,39.755,0,0,22.497,56.519,0,0,69.095,0,158.1,12.707,0,0,45.376,23.626,0,0,0,27.838,0,79.381,0,0,0,0,0,0,258.66,0,0,0,58.166,0,56.917,0,0
0,21.962,43.468,19.996,25.474,0,0,0,16.95,0,0,0,106.7,26.098,36.077,0,0,0,0,0,0,39.332,2.6348,0,48.836,0,113.43,0,41.441,0,0,24.017,61.417,0,0,72.326,0,161.65,14.283,0,0,44.673,23.76,0,0,0,27.866,0,82.097,0,0,0,0,0,0,263.52,0,0,0,60.27,0,57.065,0,0
187.68,0,19.077,12.616,62.144,0,0,0,33.901,0,0,0,2.01,82.301,5.5872,0,0,49.809,0,0,23.343,20.196,0,95.552,92.336,0,109.82,28.983,47.462,0,0,20.13,22.494,42.858,0,46.916,17.678,47.873,0,9.8476,0,36.685,0,35.542,39.85,28.074,0,75.468,0,0,0,82.38,111.78,45.403,0,18.544,0,0,74.921,0,15.124,2.189,90.622,0
44.507,194.48,204.41,21.958,87.574,258.69,40.479,169.64,94.819,344.19,288.51,106.32,39.643,144.35,87.722,362.21,274.18,140.43,67.023,131.34,51.799,112.97,72.125,159.95,196.44,129.74,79.747,154.12,151.41,58.646,317.19,129.4,111.79,148.33,110.32,91.424,202.1,78.895,151.71,50.208,76.939,55.167,108.57,249.07,272.08,138.44,189.24,190.14,61.531,175.66,187.31,143.08,199.95,91.979,68.279,49.349,0,39.352,28.819,112.91,120.63,121.35,186.36,92.499
174.65,219.97,197.6,29.701,163.91,287.79,53.016,172.84,134.83,392.1,357.48,189.62,228.4,238.73,115,366.71,352.03,233.04,143.92,247.73,121.64,222.88,253.86,167.26,267.4,162.16,138.75,272.07,256.99,133.4,218.16,234.72,191.88,279.9,118.71,227.32,298.88,219.54,203.97,211.36,108.45,101.7,132.54,323.02,320.16,295.26,186.84,300.52,113.35,334.48,313.39,217.24,302.79,132.12,132.85,92.895,138.5,64.728,209.06,196.3,216.77,219.61,210.8,194.47
42.89,59.028,56.925,24.765,30.671,59.369,52.542,35.4,27.936,77.508,80.991,30.471,45.926,53.628,35.166,76.233,77.266,50.262,34.929,40.144,20.124,38.299,52.458,44.159,62.002,47.273,29.707,62.719,76.401,20.667,56.224,52.212,41.161,51.269,155.43,44.95,94.111,46.642,41.942,43.774,20.537,22.75,34.71,114.83,68.156,67.313,41.304,72.568,19.437,50.929,58.065,43.233,53.588,27.166,18.469,32.141,23.025,19.425,44.254,62.696,35.544,50.448,53.816,41.128
7.1803,67.164,103.2,0,0,105.61,0,79.274,26.92,143.75,104.11,0.59835,8.8227,14.058,26.474,148.68,73.366,5.9835,11.369,0,0,0.74794,3.6612,81.224,31.862,34.551,0,0,2.8422,0,193.92,0,9.3485,0,7.9275,0,21.241,0,45.023,9.6485,22.281,0,35.15,68.807,150.03,0,89.962,8.825,0,0,41.36,24.08,39.715,11.517,0,0,0,0,11.967,0,0,0,67.909,0
140.26,7.177,6.9982,0,4.0289,8.4049,1.4023,5.6012,13.928,14.008,12.067,4.3821,227.88,10.495,7.1867,14.538,12.438,6.6503,56.578,14.455,23.52,25.919,164.9,45.882,7.702,3.5039,3.851,7.7108,4.9045,28.472,10.504,14.44,8.4058,14.861,3.6748,60.72,8.1455,82.59,5.8694,188.9,7.1832,10.504,2.9763,10.146,93.517,61.85,8.305,4.9062,3.4996,16.258,40.027,7.0079,10.337,2.6188,14.633,12.267,153.31,1.9281,214.39,9.3707,4.894,3.8501,6.2147,39.506
186.74,205.08,177.28,30.33,144.87,233.66,63.753,147.27,127.57,331.28,310.24,160.43,253.56,204.58,104.33,316.99,298.05,200.55,142.91,208.86,107.17,195.06,269.97,155.46,241.76,140.64,122.65,233.53,226.18,112.06,203.39,207.78,168.16,225.45,137.58,212.59,245.85,207.79,177.71,232.71,99.886,95.587,110.58,272.28,292.99,276.43,161.34,259.47,98.981,286.42,268.28,193.05,265.64,113.53,115.69,92.716,149.3,58.493,241.17,170.67,185.93,203.23,179.78,171
38.207,131.7,112.36,8.6124,110.37,156.39,24.946,96.289,74.911,234.69,212.13,119.89,37.047,146.6,68.968,211.66,200.45,148.03,52.494,148.84,57.553,124.18,72.308,68.002,169.42,92.736,77.84,163.35,142.98,68.553,117.42,141.67,109.84,159.11,28.298,107.93,156.73,82.765,123.92,47.295,59.809,56.865,66.979,160.46,136.55,155.09,105.33,176.73,74.844,198.34,167.24,137.03,187,82.497,76.145,44.633,0,35.68,18.107,111.06,137.24,131.83,119.75,97.463
70,189.46,178.67,28.106,146.2,243.27,57.096,142.46,112.11,336.57,314.36,163.78,76.274,206.77,103.33,314.11,294.87,204.29,94.491,198.46,85.551,170.63,133.66,117.35,238.77,134.49,121.98,234.88,216.63,90.642,193.39,192.37,166.88,230.76,128,156.17,256.83,131.28,175.27,79.992,88.275,86.839,104.47,283.04,211.78,224.94,161.31,267.87,90.552,277.64,246.21,185.6,258.36,119.44,101.56,75.881,20.307,58.441,55.058,172.98,178.7,188.46,177.67,147.11
0,0.96,0,0,0,0,0,0,0,0,3.9894,0,0.63,0,0,0,0,0,0,1.3399,0,0,3.4,0,0,16.148,0,0,5.8676,0,0,0,0,0,24.506,0,1.68,0,0,3.89,0,0,0.36,2.709,59.834,0,0,11.307,0,0,0,0,0,0.16,0,0,0,21.878,0,7.469,0,12.377,10.079,0
0,0.75,0,0,0,0,0,0,0,0,3.8185,0,0.7,0,0,0,0,0,0,1.28,0,0,3.4199,0,0,17.468,0,0,5.8688,0,0,0,0,0,23.93,0,1.3,0,0,3.96,0,0,0.2695,2.7995,62.447,0,0,11.418,0,0,0,0,0,0.22,0,0,0,22.942,0,8.2468,0,12.248,11.056,0
0,0.98,0,0,0,0,0,0,0,0,3.7091,0,0.91,0,0,0,0,0,0,1.2194,0,0,4.17,0,0,15.297,0,0,5.5,0,0,0,0,0,24.93,0,1.27,0,0,4.3969,0,0,0.29,2.89,64.438,0,0,11.169,0,0,0,0,0,0.17,0,0,0,20.977,0,8.5596,0,12.217,9.9996,0
0,0.64,0,0,0,0,0,0,0,0,3.7869,0,0.63,0,0,0,0,0,0,1.2494,0,0,3.938,0,0,15.896,0,0,5.2386,0,0,0,0,0,24.287,0,1.1996,0,0,4.0789,0,0,0.4989,2.77,62.387,0,0,11.158,0,0,0,0,0,0.14,0,0,0,22.968,0,7.7199,0,12.276,10.388,0
0,0.99,0,0,0,0,0,0,0,0,3.5391,0,0.78,0,0,0,0,0,0,1.28,0,0,3.7399,0,0,15.997,0,0,5.5691,0,0,0,0,0,24.975,0,1.44,0,0,4.0589,0,0,0.4,2.789,63.503,0,0,11.267,0,0,0,0,0,0.06,0,0,0,20.832,0,7.7584,0,13.234,10.499,0
0,0.76,0,0,0,0,0,0,0,0,3.5665,0,0.56,0,0,0,0,0,0,1.51,0,0,3.7794,0,0,15.438,0,0,5.1799,0,0,0,0,0,24.406,0,1.4,0,0,4.09,0,0,0.47,3.0175,61.753,0,0,10.788,0,0,0,0,0,0.13,0,0,0,21.103,0,8.328,0,12.035,10.279,0
0,0.74,0,0,0,0,0,0,0,0,3.9399,0,0.78,0,0,0,0,0,0,1.4,0,0,3.4586,0,0,16.629,0,0,5.46,0,0,0,0,0,23.278,0,1.15,0,0,4.2699,0,0,0.29,2.7198,61.904,0,0,11.249,0,0,0,0,0,0.26,0,0,0,20.559,0,7.7582,0,12.698,10.597,0
0,1.08,0,0,0,0,0,0,0,0,3.8783,0,0.84,0,0,0,0,0,0,1.4686,0,0,3.569,0,0,16.324,0,0,5.6499,0,0,0,0,0,24.964,0,2,0,0,3.8276,0,0,0.3499,2.97,62.164,0,0,10.794,0,0,0,0,0,0.24,0,0,0,22.103,0,7.82,0,12.075,9.7457,0
0,0.72,0,0,0,0,0,0,0,0,3.65,0,0.7394,0,0,0,0,0,0,1.03,0,0,3.778,0,0,16.377,0,0,5.3083,0,0,0,0,0,24.254,0,1.25,0,0,3.8091,0,0,0.38,3.07,63.044,0,0,10.15,0,0,0,0,0,0.2,0,0,0,21.669,0,7.58,0,11.31,10.078,0
0,0.99,0,0,0,0,0,0,0,0,3.649,0,0.64,0,0,0,0,0,0,1.5598,0,0,3.9878,0,0,16.599,0,0,5.5999,0,0,0,0,0,24.626,0,1.38,0,0,3.6099,0,0,0.34,2.9273,63.481,0,0,10.998,0,0,0,0,0,0.14,0,0,0,20.794,0,7.8693,0,11.928,11,0
165.3,0,0,0,0,0,0,0,14.209,0,0,0,259.7,5.0026,6.1085,0,0,0,61.883,13.676,24.776,23.988,197.16,49.636,0,0,0,0,0.052659,29.981,0,11.928,5.2128,14.639,0.10532,71.668,0,106.1,2.8436,210.12,4.4755,9.1959,0,0,96.373,80.785,0,0,2.2054,11.79,31.659,0,0,0,15.888,15.683,182.78,0,245.87,6.6756,0,0,0,39.893
185.65,0,18.397,12.469,62.9,0,0,0,34.367,0,0,0,2.539,82.243,6.3781,0,0,51.445,0,0,25.336,20.188,0,90.995,89.94,0,109.41,28.524,48.99,0,0,19.826,23.488,43.524,0,49.411,17.058,50.413,0,10.818,0,36.834,0,34.945,39.918,26.875,0,77.536,0,0,0,86.453,111.69,45.955,0,19.044,0,0,75.367,0,14.958,2.32,88.636,0
106.53,31.696,35.275,8.3186,1.0815,31.197,12.063,20.715,21.464,39.6,38.769,0.99834,151.04,11.314,18.801,45.674,33.278,7.4043,58.554,12.562,19.78,30.106,116.03,72.364,12.812,17.887,2.4126,8.3195,17.471,23.037,61.729,16.223,9.9825,13.644,56.821,49.735,23.544,75.661,18.551,138.13,9.817,10.15,14.809,36.272,135.92,52.813,28.95,11.896,1.8303,11.314,40.08,9.7338,13.478,4.8245,12.807,18.301,156.19,1.9135,161.11,15.972,0.83195,4.8253,24.126,27.527
0,0,0,17.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.958,0,134.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.809,0,130.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.378,0,133.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.488,0,132.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,68.398,0,17.535,11.507,0,0,0,73.63,0,0,157.63,0.43,0,160.1,0,0,0,0,46.484,0,0,87.848,0,0,0,0,0,4.63,58.098,0,0,49.458,0,0,0,0,0,53.837,15.52,10.707,133.03,64.736,0,0,0,0,0,156.74,0,0,0,0,0,0,47.593,0,157.39,0,0,0,32.294,0,14.298
0,67.441,0,18.805,10.989,0,0,0,73.498,0,0,158.25,0.49,0,161.27,0,0,0,0,47.103,0,0,87.866,0,0,0,0,0,5.0691,61.621,0,0,48.423,0,0,0,0,0,53.548,15.269,10.499,130.61,66.993,0,0,0,0,0,156.63,0,0,0,0,0,0,47.452,0,156.99,0,0,0,31.994,0,14.11
0,0,0,16.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.186,0,132.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17.796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.548,0,133.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,65.341,0,19.525,11.29,0,0,0,74.224,0,0,155.18,0.5291,0,163.63,0,0,0,0,48.622,0,0,87.228,0,0,0,0,0,4.0999,60.158,0,0,50.793,0,0,0,0,0,51.062,16.318,9.9483,132.98,65.912,0,0,0,0,0,157.28,0,0,0,0,0,0,46.282,0,154.32,0,0,0,33.358,0,13.105
0,66.217,0,19.066,11.279,0,0,0,74.628,0,0,154.47,0.5599,0,162.99,0,0,0,0,46.074,0,0,88.145,0,0,0,0,0,4.6697,58.39,0,0,48.344,0,0,0,0,0,50.292,14.829,9.9695,133.07,66.061,0,0,0,0,0,159.05,0,0,0,0,0,0,48.827,0,155.79,0,0,0,32.434,0,14.886
0,68.197,0,19.812,11.328,0,0,0,73.687,0,0,154.76,0.6792,0,160.13,0,0,0,0,47.14,0,0,88.667,0,0,0,0,0,4.65,58.01,0,0,48.561,0,0,0,0,0,51.949,15.818,10.3,130.01,67.379,0,0,0,0,0,156.4,0,0,0,0,0,0,45.729,0,154.62,0,0,0,35.705,0,15.019
0,66.093,0,19.497,12.036,0,0,0,73.743,0,0,159.14,0.46,0,163.06,0,0,0,0,45.7,0,0,87.379,0,0,0,0,0,4.8898,58.889,0,0,47.452,0,0,0,0,0,53.577,15.278,10.128,133.79,67.568,0,0,0,0,0,156.93,0,0,0,0,0,0,48.182,0,156.17,0,0,0,32.375,0,14.817
0,64.944,0,19.517,12.558,0,0,0,73.739,0,0,159.51,0.33,0,160.96,0,0,0,0,47.004,0,0,87.537,0,0,0,0,0,4.42,57.766,0,0,48.952,0,0,0,0,0,53.681,14.717,10.917,132.13,64.887,0,0,0,0,0,159.36,0,0,0,0,0,0,46.763,0,159.84,0,0,0,32.682,0,13.767
0,66.675,0,19.106,11.055,0,0,0,73.998,0,0,161.06,0.7195,0,162.01,0,0,0,0,47.043,0,0,88.581,0,0,0,0,0,4.7398,60.321,0,0,50.35,0,0,0,0,0,51.571,16.366,10.905,130.54,66.556,0,0,0,0,0,157.97,0,0,0,0,0,0,46.888,0,156.11,0,0,0,33.98,0,14.865
0,66.337,0,19.459,11.539,0,0,0,73.538,0,0,154.96,0.63,0,164.88,0,0,0,0,45.011,0,0,88.424,0,0,0,0,0,4.11,58.199,0,0,49.146,0,0,0,0,0,51.107,15.278,11.179,131.68,66.217,0,0,0,0,0,155.18,0,0,0,0,0,0,46.94,0,155.19,0,0,0,33.014,0,14.759
0,66.344,0,19.588,10.849,0,0,0,74.438,0,0,158.12,0.68,0,160.35,0,0,0,0,47.449,0,0,86.736,0,0,0,0,0,4.29,59.317,0,0,49.782,0,0,0,0,0,52.631,16.1,10.319,130.37,65.307,0,0,0,0,0,160.49,0,0,0,0,0,0,47.049,0,158.35,0,0,0,32.28,0,14.266
7.7974,17.82,52.858,98.668,65.521,0,3.4078,0,58.391,18.787,30.167,0,4.9393,118.79,10.968,40.273,57.349,181.44,70.456,29.516,103.99,39.508,1.79,33.463,37.609,84.585,34.034,54.936,0.3,135.77,0,48.111,96.93,63.778,0,43.889,51.715,39.807,105.81,5.9089,56.799,70.21,90.435,0,6.5297,0.1,26.757,13.767,74.232,0,0,94.516,14.787,68.559,0.42,28.254,0,0,37.724,121.98,0,45.565,185.55,45.476
7.6796,18.037,52.407,96.129,65.438,0,3.4273,0,58.922,18.625,31.652,0,5.6294,118.77,11.13,39.844,54.73,179.56,68.025,28.985,104.23,38.822,1.76,33.916,35.772,84.752,33.933,53.748,0.34,137.64,0,48.858,96.583,64.05,0,43.174,51.57,39.572,104.97,5.8088,58.312,71.554,91.491,0,6.4786,0.25,28.614,12.717,75.609,0,0,92.853,15.388,68.58,0.5,27.374,0,0,35.524,124.41,0,45.503,183.62,44.261
8.4595,18.884,52.832,94.966,65.597,0,3.1799,0,57.22,17.935,31.297,0,4.94,120.59,12.03,39.84,53.504,182.63,68.899,28.244,105.06,39.805,1.36,33.164,36.902,83.447,33.943,54.607,0.26,134.6,0,49.294,91.846,62.953,0,44.175,52.267,39.164,103.74,5.3376,57.135,71.873,91.269,0,6.8879,0.22,25.474,13.189,75.239,0,0,93.812,14.289,67.798,0.44,27.215,0,0,37.72,123.2,0,47.231,187.43,45.096
7.4486,19.307,54.092,97.576,65.637,0,3.0999,0,56.941,18.417,31.982,0,5.0392,116.88,11.688,40.162,52.802,180.12,70.284,28.507,102.98,39.755,1.65,32.53,36.23,85.19,33.778,55.789,0.329,137.54,0,48.484,95.936,63.082,0,43.078,51.186,39.023,105.8,6.0498,59.141,70.77,87.737,0,5.948,0.04,28.226,12.087,72.836,0,0,95.574,15.476,65.677,0.44,26.536,0,0,37.491,123.89,0,43.984,188.22,45.64
8.0894,19.026,53.871,96.683,68.276,0,3.02,0,56.68,19.322,32.026,0,4.46,117.98,11.61,39.591,54.676,183.57,70.731,28.561,105.34,42.008,1.4988,32.702,36.943,81.39,33.229,54.009,0.37,137.9,0,49.474,95.539,63.8,0,44.296,51.835,38.763,103.24,5.1699,59.017,71.146,89.294,0,6.7277,0.25,26.978,12.488,71.804,0,0,94.97,14.598,68.85,0.56,27.466,0,0,37.372,123.37,0,44.275,184.46,45.807
7.5588,17.748,53.149,94.41,66.121,0,2.81,0,58.453,19.137,31.203,0,5.1193,119.75,11.759,40.145,56.752,179.63,70.753,28.618,105.33,38.836,1.74,32.948,36.836,84.326,31.727,54.307,0.41,133.47,0,49.771,95.153,62.721,0,43.687,51.352,38.494,106.51,5.6595,58.732,73.959,91.362,0,6.0989,0.1,26.927,12.846,74.246,0,0,93.109,15.218,67.213,0.46,28.086,0,0,36.644,121.23,0,45.865,190.15,45.157
7.5667,19.275,53.334,95.572,68.285,0,2.9798,0,57.679,18.059,30.927,0,4.638,120.58,11.615,41.964,56.089,179.98,68.352,28.143,103.29,39.884,1.46,32.582,37.406,85.424,35.254,53.901,0.26,133.37,0,51.29,93.609,64.609,0,43.011,50.224,40.534,102.52,6.7793,57.597,70.572,90.097,0,6.0787,0.12,26.815,12.56,72.014,0,0,92.698,13.719,68.971,0.4699,27.627,0,0,36.321,124.72,0,45.457,182.66,45.733
7.48,19.808,54.133,96.288,67.698,0,3.2498,0,59.365,20.477,30.652,0,5.23,121.36,11.837,41.422,54.673,184.04,68.834,30.582,104.5,38.824,1.6293,33.221,38.433,83.819,35.694,55.426,0.42,135.1,0,48.911,94.552,64.826,0,42.108,52.501,40.045,106.74,5.8091,59.879,71.756,88.703,0,6.4384,0.1,26.37,13.247,76.025,0,0,93.076,15.479,67.976,0.48,27.838,0,0,38.832,123.79,0,45.154,189.82,45.687
7.0087,20.067,53.322,95.332,65.385,0,3.03,0,58.078,19.328,30.784,0,4.66,118.54,11.944,40.242,54.431,183.59,70.157,30.182,104.98,39.396,1.38,33.103,36.297,84.962,34.666,55.213,0.43,136.84,0,47.9,93.668,65.123,0,43.194,53.505,38.525,104.34,5.1385,58.635,71.105,87.822,0,5.9388,0.16,27.495,12.229,72.975,0,0,92.93,14.849,69.447,0.46,27.313,0,0,35.681,122.89,0,43.951,188.4,45.144
7.587,19.258,51.851,94.727,65.775,0,3.4,0,58.244,19.688,31.353,0,5.2997,120.96,10.74,40.513,55.34,180.06,70.483,28.385,104.33,38.392,1.83,32.435,37.165,83.591,32.645,54.442,0.37,132.41,0,49.711,95.396,62.798,0,42.582,52.803,38.683,102.04,5.53,58.442,71.43,88.537,0,6.4995,0.18,26.406,12.276,74.855,0,0,93.381,14.747,66.768,0.61,27.824,0,0,36.843,124.41,0,45.273,185.39,44.37
58.044,232.56,191.11,18.224,170.22,279.65,42.359,171.7,121.41,400.06,353.71,185.39,57.087,226.68,109.16,358.96,330.91,225.74,87.21,235.33,97.172,193.7,118.01,128.71,275.91,160.8,137.72,260.62,225.47,101.37,231.96,216.07,186.41,261.72,60.214,166.26,270.35,138.93,201.54,70.435,99.444,94.219,124.85,291.22,252.3,244.53,188.8,292.28,106.1,310.7,278.46,213.24,307.73,133.7,118.68,71.905,0,58.787,29.935,183.88,211.09,208.36,201.8,150.51
165.9,242.17,203.24,37.234,176.35,284.5,68.55,181.94,144.48,403.03,381.09,188.42,207.72,246.5,124.38,376.35,357.14,236.8,147.37,251.02,120.61,223,242.25,171.42,294.49,173.35,144.49,281.05,254.96,128.11,233.02,242.16,201.76,282.3,150.56,222.94,307.39,215.76,214.57,192.01,111.18,104.77,141.09,328.39,326.79,312.04,189.83,321.64,113.91,332.59,316.63,230.49,321.77,136.02,133,96.813,130.01,66.011,187.95,208.74,219.48,228.78,222.03,191.43
68.842,188.94,159.4,21.252,141.48,213.71,52.233,124.61,111.12,306.44,282.24,145.46,41.828,185.95,96.33,293.37,283.43,197.56,111.2,197.7,92.915,185.05,100.93,127.88,224.92,134.07,116.75,215.13,207.74,104.68,168.02,184.28,161.32,222.53,121.06,148.77,238.75,150.48,161.61,63.24,82,80.887,102.46,259.05,244.87,231.26,149.37,258.74,92.944,264.5,247.16,185.47,238.54,114.48,96.017,75.29,103.94,53.711,51.111,167.91,177.24,177.19,173.39,128.44
